feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,label
-6.061978184795008,-6.965981492470389,-2.7907825258477628,0.2342089991405265,-2.4010657455414375,-3.7939049320913805,0.7175136270133331,2
7.220512049294861,-4.933253189076215,-8.736404483855189,3.8826155331615,-2.4775313540313846,-9.160697948103287,-1.5631351647942147,5
-7.058572554984969,-3.4527386839480494,-2.851392349370255,-0.7380003608985006,3.2250702953170576,-7.56677381466474,1.9176108202512607,3
-9.997750307473929,8.52452325552063,-2.2792137198892295,1.5476076532469767,-5.724285498766143,-0.8887900584358812,1.98676368204992,6
-10.463836605639704,7.043940183171998,-3.657493716629202,3.033949985374999,-3.9419062638907194,1.950700649693724,2.9047565045534967,6
-3.20769477993457,9.102049481658588,8.161874228903585,2.58063294709652,-5.515019928711545,-7.183795882023273,-8.74698284596027,0
-9.909217240029466,8.573546006477647,-5.638165229571762,1.1831631593299816,-3.7956101689899886,-1.5327011132785577,1.8303498901589246,6
-10.59203910439824,-5.159310924343052,-3.8446718836677567,-1.8103074488778774,6.997122660998616,-5.9777154048272685,-1.7997557380110858,3
10.083848617761689,0.9040899967710025,2.7456754977853324,-11.230189923413345,8.99954266349891,8.798986445746188,-4.961115234815125,1
-10.371629099551797,6.757726679002803,-5.847010269171964,2.58266756884227,-4.151862377639176,-0.041143639219487715,0.7879777479000049,6
5.690224264023501,-3.0967785272647084,-7.339264993609463,3.30231110700987,-2.1696401416216,-7.212191816592488,1.9688670314891779,5
5.1951112773962445,-1.1156650095552538,-7.632746710309599,5.591660689620785,-1.023769926773671,-8.730216902888383,-0.49174317801329404,5
-6.898040239223081,-5.241803976321524,-1.3095445171012126,-1.49055753281116,3.7022780893527862,-6.432115613512722,1.1648848352493217,3
-4.105083213241749,-2.231045519041207,-7.981049721730805,-0.20196799690093092,5.003400511997704,-7.632889987250369,0.468787010729642,3
5.7606095066384695,-5.823851614704134,-7.485298908209096,3.9821045808148177,2.835014240503142,-8.976898602273954,-0.4742324557686227,5
7.198446502587264,2.3008391194757647,4.457442449813725,-10.807402049461599,11.646070901257689,8.52048806712276,-3.9683506905727253,1
-5.676353596415138,-6.05276064512645,-4.72860169722668,-0.7462466848303575,7.164376907850116,-2.9242424271130556,1.1585063500269985,3
3.2756274438365995,-11.611240381852653,0.5235788736142566,-7.1348605930830225,-9.659916485498353,9.453838155322353,7.447263044780385,4
3.8345692329591863,-6.707584906866445,0.8557111822461763,-6.486177101169888,-7.630683262539495,8.633647214019534,9.537441298572853,4
-3.8158982691090255,9.619371163229438,3.2321769709193284,2.9395719232046846,-6.464773462258878,-7.856179899293581,-7.22869673852054,0
-6.245146409141142,-7.023968125051508,-3.1344233736478975,-0.7317633818866534,-2.1618820212457366,-5.156237066517312,3.5329778503523936,2
-2.3067205418232173,9.633141723164504,1.7453519417568653,0.9972924216054468,-5.31430832722144,-5.578462057019614,-8.413779448543186,0
1.0617684528683191,-5.461808208595139,4.033555162903392,-5.559453719731321,-8.029949374201603,9.427369098469871,9.77014147930578,4
-9.411471908404007,7.886912530296019,-3.7076059555475576,3.2782556050131917,0.08298401065481631,0.08649873689427423,1.4619287632364375,6
5.821367300741087,2.3121113689354664,6.140918297636858,-6.859475339134369,9.458101639061923,6.291937494987824,-5.349681684228177,1
8.125690734206218,0.46677388078252613,5.277175103671596,-9.420152693847175,12.015155803127907,6.227323345101057,-5.115768612063159,1
-9.41453403648096,8.25424732754548,-4.931544837355919,4.731680262532731,-4.694262899883576,1.030379534048233,-0.7827209104492994,6
3.7592606723568243,-4.384470429561903,-7.819249398634415,2.4700905693655484,-0.3218917783008507,-8.920426975454122,-0.058020289171558485,5
-5.123538352773143,-7.190200908371489,-5.10017434393086,-0.4488995168852703,-2.4849230527910686,-3.3915743147261703,-0.5151541500042436,2
1.4068704583988252,-10.104797816227595,0.04760305939470122,-6.037239971636158,-7.442162513792725,10.911030748144434,7.646759623456123,4
5.217781510172902,0.176952364907061,-7.135507091313641,4.756775838994698,-2.3600734296678145,-6.802109270247428,-0.43804330239172595,5
-3.712936722870221,10.9625031154689,3.168502671787655,-0.01870742359017763,-5.859229122208049,-5.143387330239932,-9.515442243036969,0
-6.690076344206667,-5.184780998759733,-1.6951965192307972,-1.007012389051462,6.269069984602292,-7.425569096359247,0.9843574695319415,3
-3.5118005755076522,11.107884032091167,2.675404901210254,-0.8974966864618024,-5.467700324060558,-6.838573195851628,-8.647279538830276,0
1.6229133412158645,-9.131911277581066,3.225393514461188,-1.4923265497598202,-8.016368909992273,9.014071109004881,7.668341376139905,4
-8.042856814836881,6.892194146163484,-4.704775866766915,3.128204888140402,-2.5926365616824385,2.440938107773425,-1.2171178091698613,6
-2.5224231924214617,5.879259505252902,7.295526111078179,1.5095309201453493,-5.6739076140868825,-5.95934758106281,-6.801506574486028,0
0.4533434073934215,8.943389149254807,2.3029503597130994,1.3725976436657552,-6.130020760983105,-6.08121692922012,-10.469999159528653,0
0.9964151593619204,-8.594522192084092,2.861960505297076,-5.545419400638596,-9.396357401918166,8.410928411889325,8.865444792592422,4
2.9610044894575025,-8.620765318745782,1.9336581076293888,-5.7777280153035235,-7.362362328928672,8.746650700026208,8.131651792459069,4
-9.065064784093737,7.758546031114579,-5.938801512436582,5.283938530914533,-3.51589260866312,1.3471767365813943,0.04887597997155657,6
7.811678204649419,1.5930472798322197,0.9891521133954231,-9.901841763560991,10.198424658476677,6.173705157104965,-5.787084698076105,1
5.447478821016364,2.055215947187174,1.0640154745438064,-10.617307176663083,8.006520879648745,6.289787538745063,-6.073212485398381,1
-1.194065648124262,9.841891643895933,3.574686899336876,-0.7083377339569408,-8.710482347574052,-7.883913685547766,-7.095421780015848,0
2.6757697801094613,-7.853996267217918,3.3886726248588186,-5.847392357451369,-11.11995483093856,8.88631329234574,10.76566349893802,4
0.9601200874563023,-6.414460020002954,1.2414680528348976,-7.536016560095122,-7.530186774793204,9.966722237670334,10.590901933474045,4
-7.427384102062863,-2.4725272330059425,-2.0918621834743707,-2.4380439332876587,5.679043409341238,-4.5344483684202554,1.2888130550525603,3
5.4682731744689175,-4.254636014576451,-8.095279744785149,3.3565535108169082,-0.9514994797047827,-7.604297038226666,-2.6078025214125504,5
-3.369354355366107,9.544510487121322,4.8221363533306745,0.5086067770156746,-8.218310950186625,-6.347575911643672,-9.169997399568762,0
10.990397044372463,1.2088767282201793,1.4663445364538292,-7.352740908794479,8.148136705046733,6.106469945145046,-7.42984226732374,1
-9.304440508521711,-5.618542870535581,-3.8455334451611765,-1.5381502420629936,4.81038442354621,-5.95551047454119,1.3882707348005643,3
-0.5874165899677535,-7.1524318709111645,2.161921401225891,-5.208293727434176,-8.549761703130685,8.967149382270616,7.320609372804849,4
-6.958402919945479,-1.7849114440706444,-3.1372528524046994,-0.9187271840204878,7.888011935829651,-6.457014625539166,1.0501032350259136,3
-3.1632778545275695,9.438101417358512,3.5780998211133266,0.800600903022779,-5.560238309171721,-5.969412942100519,-6.8715894271588525,0
-7.844321068873958,-3.850333025078798,-3.4157072404477695,-1.6096363646352296,4.165323716093543,-6.144367794956338,0.02194316460379725,3
-0.9454601970436187,10.369584864137085,4.668379332821326,1.1715450034304742,-9.122207997372774,-8.063997086322827,-7.72276083097917,0
-8.469345173868348,-2.1738563099639476,-0.6365710856012177,1.8089057501260206,8.835509751625414,-4.944952032533613,-0.2400888473949594,3
3.0227477410872625,-4.185000157508382,-7.897466585530177,2.4466285448002782,-0.09482723159646067,-9.752578761885994,-0.3030734463609638,5
-9.354256011196632,9.996912899704466,-5.353651226776698,5.0666715758676375,-3.7413755816343626,1.1950330864017968,3.3701208173899957,6
-6.04825204036155,-3.888436012242936,-3.9801664313621163,-1.76024917311602,7.671645852021112,-4.602370704037379,-1.3924018737005095,3
-8.690475496851333,6.285755699472885,-5.172286371170096,2.9808114874650293,-4.4909820081780305,1.4305428367170216,-0.01678460801917847,6
1.4961433500826242,-8.48398537433311,0.8981606307350054,-8.27868848992228,-10.930008015383024,9.593721704978865,7.245078953010156,4
-5.162352515748601,-6.9201821447277,-4.405041381985487,1.741808629635614,-1.028320851953118,-4.792999567772549,3.7877659584605263,2
-8.625782437388882,-8.067377515644761,-3.949692422478997,-0.5978884677739289,-1.7991124454272238,-4.856467566518327,3.722415575005364,2
-2.7012441426037856,-6.929122818814029,-4.8330383229269005,3.209401010422667,-3.5724555455008,-6.946529772831034,2.416393281345317,2
-5.343177472003752,-6.630184418207801,-6.476912030018562,0.9938307582830626,0.1487939457588645,-2.2522135854989647,1.6695300705479403,2
-3.4973508617247853,6.479950289080916,6.120562136421166,1.444910208541346,-6.515846552732491,-6.610341465183858,-9.34060616520018,0
5.183954532076592,3.194343568407941,2.8914821826213655,-9.625296035181192,6.569546665108523,6.058150013343176,-7.532008607129781,1
-1.7908893771549965,8.978020662551128,3.7833717567687417,1.578186830019786,-7.484561444110951,-3.2770701705227623,-8.872232390803239,0
-2.8419889787457095,9.646812830594989,3.9870454870271588,3.0990499646943968,-6.585664640354366,-6.404640466615836,-7.50533362630957,0
-7.548271814431869,-5.978827412109305,-5.903845797840617,-0.4933815047037433,-3.8578147301575183,-2.795400006031067,1.7850132137873111,2
0.14559600796269923,7.462726886312924,3.5737386809043334,2.083824845771061,-4.783787557313126,-6.794589888719369,-9.80918871361808,0
-6.9926989266509745,-2.345115969505057,-6.041268791534909,1.4933076117694517,5.093516565044893,-5.238855888857064,1.2127775254289312,3
-2.402738999593131,9.673276838353473,4.477132003382832,1.2435205348621912,-6.56822979922269,-5.552623892495948,-9.535122379603463,0
-10.713142438822645,6.649680543052485,-4.496800899883503,2.8467967090649386,-3.2697386382264977,-1.4125127081361892,-0.34933271339499905,6
4.9669852156513885,-4.555458440670001,-9.715614612382073,1.1434285375062667,-2.2480251160191127,-6.620295829932678,0.25463718880892355,5
1.8646908971056342,-11.293162215079231,1.6339051090857388,-6.570969883549371,-8.544285389132325,6.381951582138031,10.443181510822203,4
6.329346197307154,-0.5988793921784223,3.969388996508992,-8.165640589291648,7.469264882667646,6.780220144438819,-5.159314272994317,1
-6.969869054653831,-5.933715813687733,-1.8741410866476875,0.5349586633439605,-1.3268133623899998,-3.0691478556048843,2.312615739457085,2
-3.4372229523060933,-5.925249250585774,-2.505786022276477,-0.8549527163516166,-3.721274267311013,-6.007033392171262,2.091361230711134,2
-5.897213369665771,-8.699922605785808,-4.233907187845993,2.2635512314997586,-0.46596165770491105,-7.210898163057412,2.5377351509580652,2
-2.5306311701377036,6.627179156953889,5.486930430032335,1.0212621310006968,-5.385998836129236,-7.295457852970514,-8.876411326212741,0
-10.848606543637443,6.383155490814133,-4.669537879951034,0.29560049691874246,-4.1299819091797065,1.9880133945095724,1.882118943478869,6
-8.606450652513955,-1.8659629489753646,-2.3804023262326024,0.7008997252888314,4.612869917596326,-6.1589781284263845,2.2581365615545996,3
3.1509578431347474,-6.179272249442187,1.4246763416979509,-6.506633378824155,-7.4991012177618295,8.89096948260783,11.778785828269879,4
4.64429726194298,-3.952869677468386,-8.41178195254492,2.737543075111942,-0.8346178224933793,-7.710311184188389,0.8685634715800306,5
3.2206765974175964,-9.45387898059334,2.5232867327644857,-6.245875391935623,-9.709889632939522,10.320357078946964,9.220267380642001,4
6.948845283992673,-5.44514891323011,-9.797836399987592,4.900956129383923,0.20947214005642345,-8.295423341536832,-1.220143411716133,5
2.6750564307765585,-9.23618910927408,1.5342746115110406,-5.482226587366763,-9.037061063537895,7.194814641365214,11.47759067668587,4
7.464804921075125,-1.995038009540872,-4.335619549247247,4.080704032337129,-2.7686648527753186,-8.051896409097644,-0.3002988760623668,5
7.3121599966891635,-4.856427240997789,-9.534216688991332,2.6454770486782007,-3.1075644532566966,-7.338121079613557,1.1242174703268293,5
-1.3331880066814976,8.777700190817166,2.6072919029512027,3.5220702899676968,-9.594824178645293,-9.749169368872275,-8.294613068428058,0
0.7522162070928764,-9.455973550653493,1.3920426274402198,-4.670891722090537,-9.584724363189556,11.549541966708178,11.02154776028684,4
-5.924684434352327,9.225528767989946,6.290775246370067,2.352574905338352,-6.974796287067488,-7.161410773358257,-10.25217584380061,0
-8.656974685602925,-5.134972082374093,-2.605453280636613,-0.31687194927235207,5.090106393998365,-6.554298281273407,-0.4701767146802891,3
7.061135452247251,-0.6810705360978435,-6.891128642797634,3.426696914769905,-0.6381706245704666,-5.518055769885711,-1.4169360602865486,5
0.9308890084365535,-9.831815067008362,3.7202828581845244,-4.186200443156656,-9.74489366099913,9.342145273263693,8.948023577372375,4
-7.882676530048995,8.881244725575844,-6.31952822160831,0.3946519743933399,-3.9794095808431282,1.7870272025221818,0.21585808915086857,6
-4.643020153282961,-0.44720790515142017,-2.237371926020842,-4.1085144237247295,4.275902517922693,-3.289279034025155,1.3626677106558522,3
-3.6824650285010807,-4.985172452040237,-2.112007416623661,0.3987641647099962,7.6238421369364655,-6.403006589943074,-2.420287112260846,3
-3.7696197690384436,7.6300408436080716,4.184132564248777,4.325326876018047,-7.668744239469208,-6.90113890066233,-8.685861325101746,0
-8.368599551043415,-2.731721238492823,-0.7654769126452579,-3.0410680354255004,6.943573689432494,-7.24146846071937,-0.09468639080674623,3
8.131901693214305,2.466577441960696,4.7242769916566525,-7.557281400526667,10.431533441977331,6.436150378514305,-7.529045550513226,1
-8.165735156500054,8.775504452148628,-5.698750669729812,4.9416272377634645,-4.877184148736465,1.6852003816640369,-0.15031796056350877,6
-10.223787021405197,-6.792560111463064,-4.716515548753635,0.7214950780823615,-1.2941880405062511,-2.2897975433175555,6.128523171608757,2
-7.505645287496364,-6.893708192012249,-4.398131690498123,0.6583341972028696,0.14095005727860843,-3.7785403919954947,2.0478602539618227,2
8.00479766628346,1.2202003635247884,3.0927102667085524,-7.421679531853414,9.307763556152468,7.331045570472006,-4.5920205940054295,1
-5.740174543646641,-6.745943775764678,-3.512077349852243,-1.074677387083645,-2.6044742781669936,-6.223128211324364,1.1712627754582783,2
1.430647150455639,-7.362914643815898,5.290990625603656,-8.046027761370128,-8.061769170079232,7.348122928250346,10.065100184882475,4
-6.291762764598792,-3.559964860265716,-0.4401711175890233,0.7888329116037827,6.2306292311236975,-6.711631606215857,0.5916914251073231,3
-7.6683278308309655,-5.274242462155393,-3.168327229137632,-0.3737927428528106,7.075919312682826,-6.38448413757054,-1.5212184279244219,3
-9.794724948519306,7.757624107339497,-6.752032322799451,2.7804643778381957,-5.132462816016938,-0.10020523649576396,-1.6452356911327102,6
4.256030025288961,-4.508111827953345,-7.80176668288957,2.604446630002676,-0.13642387077156481,-7.983699718575548,1.4826916116427813,5
-7.612570052546245,-3.8952924393659836,-5.033207490688862,-0.756576990639134,6.41873962039718,-6.741287269842415,0.14147980184308453,3
-8.383902350897992,9.873888701145889,-4.4137608098037315,3.2192489412813234,-3.144235351943598,0.864985849737902,2.4360700990054807,6
-3.6537263398649733,-6.857975469866568,-2.340163889633393,1.00346602997254,-1.8623042998474493,-6.192390737243299,2.55445846533035,2
8.830412279188439,2.1675425009784512,3.405681426683593,-9.071733788016148,9.286644145011815,4.048113284282934,-5.241788751102037,1
6.40829250924933,-5.580408265295642,-8.424757836373942,3.488130377332713,-4.40543346562858,-7.854004674743677,0.9883276662685039,5
